MetaTest/Average/EpisodeMeanMaxInPlaceReward,Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,Average/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanGraspReward,Average/NearObject,pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanInPlaceReward,Average/SuccessRate,MetaTest/pick-place-v2/AverageReturn,MetaTest/pick-place-v2/NearObject,pick-place-v2/AverageReturn,MetaTest/pick-place-v2/EpisodeMeanMaxGraspReward,MetaTest/Average/AverageDiscountedReturn,pick-place-v2/MaxReward,Average/StdReturn,GaussianMLPPolicy/KLAfter,pick-place-v2/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanMaxGraspReward,MetaTest/Average/EpisodeMeanInPlaceReward,pick-place-v2/MinReward,MetaTest/pick-place-v2/EpisodeMeanInPlaceReward,pick-place-v2/MinReturn,Average/GraspSuccessRate,Average/EpisodeMeanMinInPlaceReward,LinearFeatureBaseline/ExplainedVariance,LinearFeatureBaselineConstraints/ExplainedVariance,pick-place-v2/EpisodeMeanGraspReward,pick-place-v2/SuccessRate,MetaTest/pick-place-v2/EpisodeMeanMinInPlaceReward,Average/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/pick-place-v2/GraspSuccessRate,MetaTest/Average/MinReward,pick-place-v2/EpisodeMeanMinInPlaceReward,pick-place-v2/TerminationRate,MetaTest/pick-place-v2/MinReturn,GaussianMLPPolicy/LossAfter,MetaTest/pick-place-v2/StdReturn,GaussianMLPPolicy/KLBefore,MetaTest/pick-place-v2/MaxReward,MetaTest/Average/SuccessRate,MetaTest/Average/MinReturn,MetaTest/Average/GraspSuccessRate,MetaTest/Average/AverageReturn,Average/EpisodeMeanInPlaceReward,Average/Constraint,TotalEnvSteps,MetaTest/Average/NumEpisodes,MetaTest/pick-place-v2/SuccessRate,Average/Iteration,pick-place-v2/Iteration,MetaTest/pick-place-v2/MaxReturn,MetaTest/Average/MaxReward,Average/EpisodeMeanMaxInPlaceReward,pick-place-v2/EpisodeMeanMinGraspReward,GaussianMLPPolicy/StandardDeviation,Iteration,MetaTest/pick-place-v2/EpisodeMeanMinGraspReward,MetaTest/pick-place-v2/EpisodeMeanMaxInPlaceReward,pick-place-v2/Constraint,MetaTest/pick-place-v2/TerminationRate,MetaTest/pick-place-v2/AverageDiscountedReturn,GaussianMLPPolicy/lagrangian,Average/MaxReturn,pick-place-v2/StdReturn,GaussianMLPPolicy/LossBefore,pick-place-v2/MaxReturn,GaussianMLPPolicy/Entropy,MetaTest/pick-place-v2/Constraint,MetaTest/Average/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,Average/TerminationRate,pick-place-v2/NearObject,Average/MaxReward,pick-place-v2/NumEpisodes,MetaTest/Average/Constraint,MetaTest/pick-place-v2/NumEpisodes,MetaTest/Average/NearObject,Average/EpisodeMeanMaxGraspReward,MetaTest/pick-place-v2/MinReward,MetaTest/Average/TerminationRate,MetaTest/pick-place-v2/Iteration,Average/AverageReturn,pick-place-v2/GraspSuccessRate,MetaTest/Average/Iteration,MetaTest/Average/MaxReturn,GaussianMLPPolicy/dLoss,Average/NumEpisodes,Average/MinReward,pick-place-v2/EpisodeMeanMaxGraspReward
0.20730067119762097,0.11401378400184603,0.004551043199694324,0.0036366552492436885,0.13576384974656872,0.936,0.18293406710912904,0.12794722972462086,0.0,50.884381805160075,0.95,36.96126151228743,0.7560130166444684,50.884381805160075,3.1250077549121396,29.9864575614731,0.006443733349442482,10.069377274269494,0.7560130166444684,0.13786932151338566,5.82153123013678e-11,0.13786932151338566,7.697151271121842,0.416,0.09188080632190158,0.46378580109304635,0.5958381292829026,0.11401378400184603,0.0,0.08945317566060113,7.697151271121842,10.069377274269494,54.55187304539181,0.47,8.428694216118531e-12,0.09188080632190158,0.0,6.412731227012298,0.1390884518623352,54.55187304539181,0.0,3.296265911186572,0.0,6.412731227012298,0.47,50.884381805160075,0.12794722972462086,0.000888,16250000,100,0.0,64,64,399.94086987958195,3.296265911186572,0.18293406710912904,0.0036366552492436885,1.015515923500061,64,0.004551043199694324,0.20730067119762097,0.000888,0.0,50.884381805160075,4.022202491760254,173.46768357725,29.9864575614731,0.1422145515680313,173.46768357725,5.465094566345215,0.0012,0.13576384974656872,0.08945317566060113,0.0,0.936,3.1250077549121396,250,0.0012,100,0.95,0.6915208663004365,8.428694216118531e-12,0.0,64,36.96126151228743,0.416,64,399.94086987958195,0.003126099705696106,250,5.82153123013678e-11,0.6915208663004365
0.18171719653459115,0.12708165038392222,0.004585275646464889,0.005603973450235199,0.1250854846235529,0.94,0.17933518082477656,0.1284891220264801,0.0,44.50155670775017,0.95,41.38351546656019,0.7213477354877434,44.50155670775017,3.0100881221446976,33.03670405578677,0.009738868102431297,11.959508503906495,0.7213477354877434,0.12874141832284633,5.395205633099561e-10,0.12874141832284633,5.6411671246255795,0.472,0.09233891520068155,0.5051779267213192,0.6138909143530735,0.12708165038392222,0.0,0.09148488432729479,5.6411671246255795,11.959508503906495,41.84821178627418,0.44,1.0460059867552166e-10,0.09233891520068155,0.0,7.900541381673738,0.19460541009902954,41.84821178627418,0.0,2.810588025770956,0.0,7.900541381673738,0.44,44.50155670775017,0.1284891220264801,0.00148,16500000,100,0.0,65,65,237.98798094410895,2.810588025770956,0.17933518082477656,0.005603973450235199,1.022838830947876,65,0.004585275646464889,0.18171719653459115,0.00148,0.0,44.50155670775017,4.149674415588379,234.48876415531498,33.03670405578677,0.19813714921474457,234.48876415531498,5.472356796264648,0.00156,0.1250854846235529,0.09148488432729479,0.0,0.94,3.0100881221446976,250,0.00156,100,0.95,0.7354423585358848,1.0460059867552166e-10,0.0,65,41.38351546656019,0.472,65,237.98798094410895,0.003531739115715027,250,5.395205633099561e-10,0.7354423585358848
0.18055003091904978,0.11155669685282774,0.004675309538902952,0.0039018107651912722,0.13195539147200525,0.908,0.1861428990083012,0.1334034461611915,0.0,51.01198351980327,0.98,39.07375462079675,0.7995849759348579,51.01198351980325,2.8788796721729737,36.34272708622504,0.00993733387440443,11.313635706530658,0.7995849759348579,0.1267633443112097,3.1599040038701975e-10,0.1267633443112097,7.5817656743765856,0.456,0.09440474824115455,0.4740550934918155,0.6626361047891409,0.11155669685282774,0.0,0.09094790736342072,7.5817656743765856,11.313635706530658,47.39491827390144,0.53,1.4349048952373937e-09,0.09440474824115455,0.0,8.451198650238071,0.2861673831939697,47.39491827390144,0.0,3.4536060767027235,0.0,8.451198650238071,0.53,51.01198351980327,0.1334034461611915,0.0018960000000000001,16750000,100,0.0,66,66,221.0969506406101,3.4536060767027235,0.1861428990083012,0.0039018107651912722,1.018542766571045,66,0.004675309538902952,0.18055003091904978,0.0018960000000000001,0.0,51.01198351980325,4.288793563842773,215.36153543013228,36.34272708622504,0.2893580496311188,215.36153543013228,5.461764335632324,0.0014200000000000003,0.13195539147200525,0.09094790736342072,0.0,0.908,2.8788796721729737,250,0.0014200000000000003,100,0.98,0.6873602478696568,1.4349048952373937e-09,0.0,66,39.07375462079675,0.456,66,221.0969506406101,0.003190666437149048,250,3.1599040038701975e-10,0.6873602478696568
0.21250898774309415,0.12401840052055597,0.0036307090259433063,0.004874127642244626,0.11400091349121867,0.96,0.19285251301352585,0.134023140433708,0.0,48.901383830161166,0.93,45.16349822417767,0.6961142463262704,48.90138383016116,4.287001572941554,40.26918979247198,0.0065237609669566154,12.191193916881522,0.6961142463262704,0.14563971940838985,2.8784645785960654e-11,0.14563971940838985,6.457915030368592,0.492,0.09320874625083905,0.46305804973232767,0.6276407340258967,0.12401840052055597,0.0,0.09382206036779946,6.457915030368592,12.191193916881522,56.97466994475069,0.41,5.234331803258133e-10,0.09320874625083905,0.0,7.211090006474112,0.35718509554862976,56.97466994475069,0.0,3.8473535961297785,0.0,7.211090006474112,0.41,48.901383830161166,0.134023140433708,0.00296,17000000,100,0.0,67,67,367.937800892913,3.8473535961297785,0.19285251301352585,0.004874127642244626,0.9959407448768616,67,0.0036307090259433063,0.21250898774309415,0.00296,0.0,48.90138383016116,4.45595121383667,217.53471801219735,40.26918979247198,0.36017554998397827,217.53471801219735,5.369743824005127,0.0022400000000000002,0.11400091349121867,0.09382206036779946,0.0,0.96,4.287001572941554,250,0.0022400000000000002,100,0.93,0.7745020232188115,5.234331803258133e-10,0.0,67,45.16349822417767,0.492,67,367.937800892913,0.0029904544353485107,250,2.8784645785960654e-11,0.7745020232188115
0.19540482514920157,0.12355716410071045,0.004303794233128382,0.004671923589323389,0.12452165863238736,0.952,0.19675123176143786,0.13617863377032996,0.0,49.35916889218788,0.94,48.93234880620915,0.7440225188360714,49.359168892187874,4.133013565206278,40.63159512155006,0.006567126605659723,14.176643499846007,0.7440225188360714,0.14079357012793703,1.1016780878713931e-13,0.14079357012793703,6.1242282316537064,0.58,0.09399928718723527,0.4735880830120358,0.6341898850490082,0.12355716410071045,0.0,0.10334998090210801,6.1242282316537064,14.176643499846007,43.37464872984212,0.54,6.390894097025504e-11,0.09399928718723527,0.0,6.886302759666998,0.13846033811569214,43.37464872984212,0.0,2.6166309899635007,0.0,6.886302759666998,0.54,49.35916889218788,0.13617863377032996,0.00128,17250000,100,0.0,68,68,178.86852030958013,2.6166309899635007,0.19675123176143786,0.004671923589323389,0.9916918873786926,68,0.004303794233128382,0.19540482514920157,0.00128,0.0,49.359168892187874,4.633078098297119,202.37806649099537,40.63159512155006,0.14177098870277405,202.37806649099537,5.338922023773193,0.00066,0.12452165863238736,0.10334998090210801,0.0,0.952,4.133013565206278,250,0.00066,100,0.94,0.7719137189836293,6.390894097025504e-11,0.0,68,48.93234880620915,0.58,68,178.86852030958013,0.003310650587081909,250,1.1016780878713931e-13,0.7719137189836293
0.21455886015894785,0.11695858169863377,0.0041144438229401385,0.00415921982387254,0.1196268709647374,0.952,0.1944177102368415,0.138134979314164,0.008,46.239207689049834,0.93,48.690106144242556,0.7752312773716297,46.23920768904982,10.0,50.95315173162269,0.009642212651669979,14.635889359031346,0.7752312773716297,0.13659338071404176,8.667987451786045e-11,0.13659338071404176,7.4102519891289855,0.584,0.09804019169984679,0.4561526693977388,0.7155838597619707,0.11695858169863377,0.008,0.08534610370632409,7.4102519891289855,14.635889359031346,35.1660168486818,0.58,1.0156803872298065e-09,0.09804019169984679,0.0,6.925271623646034,0.17653903365135193,35.1660168486818,0.0,2.782517855333784,0.0,6.925271623646034,0.58,46.239207689049834,0.138134979314164,0.001448,17500000,100,0.0,69,69,142.7731120937674,2.782517855333784,0.1944177102368415,0.00415921982387254,0.992948055267334,69,0.0041144438229401385,0.21455886015894785,0.001448,0.0,46.23920768904982,4.802077770233154,555.4651108199608,50.95315173162269,0.18285641074180603,555.4651108199608,5.365665912628174,0.00264,0.1196268709647374,0.08534610370632409,0.0,0.952,10.0,250,0.00264,100,0.93,0.7653190698799801,1.0156803872298065e-09,0.0,69,48.690106144242556,0.584,69,142.7731120937674,0.0063173770904541016,250,8.667987451786045e-11,0.7653190698799801
0.19504739563439355,0.10983444794727097,0.004152169702640238,0.00344384998534382,0.11597739826441916,0.932,0.1941850888939931,0.1337791235305407,0.0,54.735564010905556,0.93,48.07088103519001,0.7460214759354201,54.73556401090555,3.375146491453325,42.71247468031113,0.006469328887760639,14.24975642602144,0.7460214759354201,0.14087006606054367,6.994287248391845e-11,0.14087006606054367,7.93534853694722,0.58,0.09435809389046469,0.46399612385989275,0.5049059914360841,0.10983444794727097,0.0,0.10507449804795221,7.93534853694722,14.24975642602144,58.96111707073287,0.6,3.64080424168029e-10,0.09435809389046469,0.0,9.62409110458553,0.13343243300914764,58.96111707073287,0.0,3.06879932557159,0.0,9.62409110458553,0.6,54.735564010905556,0.1337791235305407,0.0010960000000000002,17750000,100,0.0,70,70,305.61709081405394,3.06879932557159,0.1941850888939931,0.00344384998534382,0.9851403832435608,70,0.004152169702640238,0.19504739563439355,0.0010960000000000002,0.0,54.73556401090555,4.9692559242248535,236.57655455769276,42.71247468031113,0.13707996904850006,236.57655455769276,5.320249557495117,0.00256,0.11597739826441916,0.10507449804795221,0.0,0.932,3.375146491453325,250,0.00256,100,0.93,0.7528588431711821,3.64080424168029e-10,0.0,70,48.07088103519001,0.58,70,305.61709081405394,0.003647536039352417,250,6.994287248391845e-11,0.7528588431711821
0.2306653720122616,0.1165055929250606,0.0035630633511645037,0.0037422420590336436,0.13426303914460577,0.924,0.21285836640927655,0.1441875911895423,0.0,74.90468908569673,0.96,61.25570827306457,0.7910395119395405,74.90468908569673,5.642922433329743,56.81486110941261,0.006497345399111509,17.930870028097246,0.7910395119395405,0.1466418265159818,3.2941651129411335e-11,0.1466418265159818,7.077780021169173,0.64,0.0999224857463793,0.49553015815790113,0.45058629975118836,0.1165055929250606,0.0,0.09842614304512733,7.077780021169173,17.930870028097246,66.27747072620298,0.81,9.599219317975715e-10,0.0999224857463793,0.0,8.917563295013483,0.20710262656211853,66.27747072620298,0.0,3.6809127898484792,0.01,8.917563295013483,0.81,74.90468908569673,0.1441875911895423,0.0017840000000000002,18000000,100,0.01,71,71,335.0750429384293,3.6809127898484792,0.21285836640927655,0.0037422420590336436,0.9808686375617981,71,0.0035630633511645037,0.2306653720122616,0.0017840000000000002,0.0,74.90468908569673,5.1351752281188965,280.61333822521163,56.81486110941261,0.2116594910621643,280.61333822521163,5.298477649688721,0.00494,0.13426303914460577,0.09842614304512733,0.0,0.924,5.642922433329743,250,0.00494,100,0.96,0.7571633562171602,9.599219317975715e-10,0.0,71,61.25570827306457,0.64,71,335.0750429384293,0.004556864500045776,250,3.2941651129411335e-11,0.7571633562171602
0.21634133046210358,0.12404449194378492,0.0039007669945588523,0.0037841472676746935,0.12194915667868993,0.936,0.20553689039866854,0.13555734388026275,0.0,69.1285351323132,1.0,65.91295069130902,0.8201005183361155,69.1285351323132,4.034290538261426,68.75495244264319,0.006515132263302803,19.143442111601942,0.8201005183361155,0.13745309086698707,4.085027656607106e-11,0.13745309086698707,5.8624989485460475,0.64,0.0968122862094985,0.49985678457316596,0.6771825252484933,0.12404449194378492,0.0,0.09771080166606205,5.8624989485460475,19.143442111601942,63.39764379669196,0.73,1.3232707590641514e-09,0.0968122862094985,0.0,8.57727243111911,0.3746891915798187,63.39764379669196,0.0,3.5339217406055186,0.0,8.57727243111911,0.73,69.1285351323132,0.13555734388026275,0.002624,18250000,100,0.0,72,72,338.2879311755627,3.5339217406055186,0.20553689039866854,0.0037841472676746935,0.9730757474899292,72,0.0039007669945588523,0.21634133046210358,0.002624,0.0,69.1285351323132,5.327620506286621,349.4447385281444,68.75495244264319,0.3783731460571289,349.4447385281444,5.266047477722168,0.0013800000000000002,0.12194915667868993,0.09771080166606205,0.0,0.936,4.034290538261426,250,0.0013800000000000002,100,1.0,0.7622042737515089,1.3232707590641514e-09,0.0,72,65.91295069130902,0.64,72,338.2879311755627,0.0036839544773101807,250,4.085027656607106e-11,0.7622042737515089
0.2312380284168961,0.1140459295776208,0.002945874522534582,0.002848371930679771,0.1127905443030812,0.98,0.209797844371226,0.13866537516348637,0.0,61.154538702819515,0.96,61.26511687044328,0.7878575198776169,61.154538702819536,3.3250531494748277,55.45470080465804,0.009967511519789696,18.827849193383656,0.7878575198776169,0.13209116429538245,2.0266552486968297e-10,0.13209116429538245,6.957899945228799,0.712,0.0960888958935214,0.4861949371471991,0.40059038139778447,0.1140459295776208,0.0,0.09014791977696922,6.957899945228799,18.827849193383656,62.004633170183006,0.72,2.867850726192484e-10,0.0960888958935214,0.0,5.680013280643642,0.06313572078943253,62.004633170183006,0.0,4.1411048934559025,0.0,5.680013280643642,0.72,61.154538702819515,0.13866537516348637,0.0006320000000000001,18500000,100,0.0,73,73,292.23188373103693,4.1411048934559025,0.209797844371226,0.002848371930679771,0.974212110042572,73,0.002945874522534582,0.2312380284168961,0.0006320000000000001,0.0,61.154538702819536,5.494450092315674,321.83262391568184,55.45470080465804,0.0683644711971283,321.83262391568184,5.26688289642334,0.0026,0.1127905443030812,0.09014791977696922,0.0,0.98,3.3250531494748277,250,0.0026,100,0.96,0.7934463635610504,2.867850726192484e-10,0.0,73,61.26511687044328,0.712,73,292.23188373103693,0.00522875040769577,250,2.0266552486968297e-10,0.7934463635610504
0.24558546914246798,0.12411566435760216,0.002250338226032766,0.0036507709328584986,0.1193552454698936,0.992,0.24612057605009385,0.14954898079811318,0.0,82.52875667322391,0.99,82.38540813693577,0.7886262047450875,82.52875667322392,4.333331834808302,78.18947713926617,0.006501942873001099,26.681223979117377,0.7886262047450875,0.15179015485613293,4.175687619109629e-16,0.15179015485613293,7.57847375568621,0.816,0.0984130026595819,0.5210366252521789,0.6345013096228851,0.12411566435760216,0.0,0.10200785835247826,7.57847375568621,26.681223979117377,76.17468203897641,0.78,2.2790123799315132e-10,0.0984130026595819,0.0,8.692899657506313,0.4694724380970001,76.17468203897641,0.0,3.633409022663119,0.0,8.692899657506313,0.78,82.52875667322391,0.14954898079811318,0.004168,18750000,100,0.0,74,74,334.5825900455058,3.633409022663119,0.24612057605009385,0.0036507709328584986,0.9675086140632629,74,0.002250338226032766,0.24558546914246798,0.004168,0.0,82.52875667322392,5.7139892578125,462.0802171406945,78.18947713926617,0.4776339828968048,462.0802171406945,5.229669570922852,0.0014200000000000003,0.1193552454698936,0.10200785835247826,0.0,0.992,4.333331834808302,250,0.0014200000000000003,100,0.99,0.8166422108890202,2.2790123799315132e-10,0.0,74,82.38540813693577,0.816,74,334.5825900455058,0.008161544799804688,250,4.175687619109629e-16,0.8166422108890202
0.2662125461232975,0.11925801979379397,0.002493699100209947,0.0030281008697162683,0.12851559377339294,0.964,0.23945533628274657,0.14345424025136772,0.0,99.18716156177953,0.98,82.86974099828352,0.8021165533448104,99.18716156177952,4.46190839918866,89.59671188349881,0.009622778743505478,24.716862972749794,0.8021165533448104,0.14778392203676727,9.836744830764631e-11,0.14778392203676727,5.295156734915483,0.756,0.09742121339959749,0.5090720568097973,0.7103447265621832,0.11925801979379397,0.0,0.09541049743835375,5.295156734915483,24.716862972749794,85.02266645662046,0.8,2.838489913278772e-10,0.09742121339959749,0.0,8.180353939299463,0.33780449628829956,85.02266645662046,0.0,4.790146666029993,0.0,8.180353939299463,0.8,99.18716156177953,0.14345424025136772,0.0027600000000000003,19000000,100,0.0,75,75,311.3610115344716,4.790146666029993,0.23945533628274657,0.0030281008697162683,0.9692506790161133,75,0.002493699100209947,0.2662125461232975,0.0027600000000000003,0.0,99.18716156177952,5.9485015869140625,709.415396913423,89.59671188349881,0.34623000025749207,709.415396913423,5.238381385803223,0.0031800000000000005,0.12851559377339294,0.09541049743835375,0.0,0.964,4.46190839918866,250,0.0031800000000000005,100,0.98,0.7815167401456565,2.838489913278772e-10,0.0,75,82.86974099828352,0.756,75,311.3610115344716,0.008425503969192505,250,9.836744830764631e-11,0.7815167401456565
0.33253501196116936,0.13339484570434298,0.0022015054906002795,0.002870649136927403,0.12824605388015176,0.988,0.2658255313054934,0.1506123366701596,0.004,139.32180218831633,0.95,107.98798613225712,0.8055703778266665,139.32180218831635,10.0,113.68528601090051,0.009959769435226917,33.70644167868438,0.8055703778266665,0.17314226445514783,1.313031974799389e-10,0.17314226445514783,5.635043251668245,0.852,0.09780822223026456,0.5675292899085904,0.7007227749987062,0.13339484570434298,0.004,0.11514738410572431,5.635043251668245,33.70644167868438,136.8440483772215,0.81,2.324417387355638e-10,0.09780822223026456,0.0,8.425287888284284,0.5813596844673157,136.8440483772215,0.0,6.405978919454462,0.01,8.425287888284284,0.81,139.32180218831633,0.1506123366701596,0.004448,19250000,100,0.01,76,76,673.4882886902559,6.405978919454462,0.2658255313054934,0.002870649136927403,0.9638022780418396,76,0.0022015054906002795,0.33253501196116936,0.004448,0.0,139.32180218831635,6.285525798797607,1064.3095597137024,113.68528601090051,0.5913257002830505,1064.3095597137024,5.219828128814697,0.0047599999999999995,0.12824605388015176,0.11514738410572431,0.0,0.988,10.0,250,0.0047599999999999995,100,0.95,0.8290361353883716,2.324417387355638e-10,0.0,76,107.98798613225712,0.852,76,673.4882886902559,0.009966015815734863,250,1.313031974799389e-10,0.8290361353883716
0.31136687640303723,0.1105411018753668,0.0013053671177361249,0.0020665510172308494,0.11901047635365827,0.976,0.30799765212093566,0.16705906480697635,0.016,120.23645162372878,0.92,101.60959236693502,0.7175232235736528,120.23645162372878,6.769846602784556,105.00246134003858,0.006494265981018543,33.8666243650799,0.7175232235736528,0.16940269707132175,4.769419147249264e-11,0.16940269707132175,5.732857902793299,0.776,0.1068261452849863,0.5426244006627714,0.6064831987795719,0.1105411018753668,0.016,0.11174686114340672,5.732857902793299,33.8666243650799,159.72768852614277,0.74,3.2755821093424625e-11,0.1068261452849863,0.0,5.556862892907467,0.7525970935821533,159.72768852614277,0.0,10.0,0.03,5.556862892907467,0.74,120.23645162372878,0.16705906480697635,0.0068000000000000005,19500000,100,0.03,77,77,804.906442379834,10.0,0.30799765212093566,0.0020665510172308494,0.9817538261413574,77,0.0013053671177361249,0.31136687640303723,0.0068000000000000005,0.0,120.23645162372878,6.690732955932617,739.915158525123,105.00246134003858,0.759307324886322,739.915158525123,5.288125991821289,0.0064600000000000005,0.11901047635365827,0.11174686114340672,0.0,0.976,6.769846602784556,250,0.0064600000000000005,100,0.92,0.7880221876497264,3.2755821093424625e-11,0.0,77,101.60959236693502,0.776,77,804.906442379834,0.006710231304168701,250,4.769419147249264e-11,0.7880221876497264
0.3908585097034063,0.11779126272474995,0.0019457858221184443,0.0017308488007058225,0.13960066961580012,0.952,0.3243922878479683,0.17441809947818626,0.028,210.0169038407208,0.9,132.2466374027308,0.7226365848603691,210.0169038407208,10.0,153.96844483816025,0.006581876426935196,43.9743500079362,0.7226365848603691,0.19197213061399576,8.248433462705096e-12,0.19197213061399576,6.7491984731800265,0.76,0.10861285784806093,0.5869937566183996,0.7636786342693518,0.11779126272474995,0.028,0.11236502494511763,6.7491984731800265,43.9743500079362,260.9762078762982,0.78,5.923832563510588e-11,0.10861285784806093,0.0,4.808202422491225,0.48775315284729004,260.9762078762982,0.0,6.882143054562272,0.04,4.808202422491225,0.78,210.0169038407208,0.17441809947818626,0.005984,19750000,100,0.04,78,78,1051.8491631262298,6.882143054562272,0.3243922878479683,0.0017308488007058225,0.9726529717445374,78,0.0019457858221184443,0.3908585097034063,0.005984,0.0,210.0169038407208,7.128748893737793,1019.9271668965522,153.96844483816025,0.4978225827217102,1019.9271668965522,5.264747142791748,0.00494,0.13960066961580012,0.11236502494511763,0.0,0.952,10.0,250,0.00494,100,0.9,0.7658879596674629,5.923832563510588e-11,0.0,78,132.2466374027308,0.76,78,1051.8491631262298,0.010069429874420166,250,8.248433462705096e-12,0.7658879596674629
0.4648997520884013,0.11310371355892558,0.0019968460578860875,0.0013232359437795156,0.14070540614005866,0.96,0.3569806797738971,0.18525226073379128,0.008,218.60990854691732,0.97,138.25019766705003,0.76974995501554,218.60990854691732,10.0,178.61764237944703,0.0064332676120102406,42.654674755201086,0.76974995501554,0.22412531076533487,1.0261635656689592e-11,0.22412531076533487,6.180886166810786,0.7,0.1110012129755829,0.6542933758694676,0.56099011253565,0.11310371355892558,0.008,0.1086369991767449,6.180886166810786,42.654674755201086,278.99560832928296,0.79,3.2027638117731025e-11,0.1110012129755829,0.0,7.931813217466553,0.44374969601631165,278.99560832928296,0.0,10.0,0.07,7.931813217466553,0.79,218.60990854691732,0.18525226073379128,0.004416000000000001,20000000,100,0.07,79,79,1527.0791125105868,10.0,0.3569806797738971,0.0013232359437795156,0.9698241353034973,79,0.0019968460578860875,0.4648997520884013,0.004416000000000001,0.0,218.60990854691732,7.607135772705078,1046.2550264308866,178.61764237944703,0.45267048478126526,1046.2550264308866,5.262599468231201,0.00572,0.14070540614005866,0.1086369991767449,0.0,0.96,10.0,250,0.00572,100,0.97,0.7173731955169254,3.2027638117731025e-11,0.0,79,138.25019766705003,0.7,79,1527.0791125105868,0.008920788764953613,250,1.0261635656689592e-11,0.7173731955169254
0.4635658975867129,0.12603709630204316,0.002797528195335571,0.001400818575276809,0.1613086121838289,0.952,0.39037642712655984,0.1938313756411836,0.04,243.70719182464794,0.96,197.85276238201692,0.7509656742929464,243.70719182464785,10.0,355.8218616636601,0.009975660592317581,52.58534220720099,0.7509656742929464,0.22469553648207666,1.0310480070699935e-11,0.22469553648207666,6.75813041207949,0.772,0.10769317134892926,0.6603773446011996,0.6863777616659295,0.12603709630204316,0.04,0.11535271209478407,6.75813041207949,52.58534220720099,300.2457129564438,0.82,3.6954906194023395e-10,0.10769317134892926,0.0,5.2630070276056555,0.6422363519668579,300.2457129564438,0.0,10.0,0.07,5.2630070276056555,0.82,243.70719182464794,0.1938313756411836,0.006472,20250000,100,0.07,80,80,1206.0136583064004,10.0,0.39037642712655984,0.001400818575276809,0.9775691628456116,80,0.002797528195335571,0.4635658975867129,0.006472,0.0,243.70719182464785,8.16493034362793,3642.564845038637,355.8218616636601,0.6585066914558411,3642.564845038637,5.283966541290283,0.004,0.1613086121838289,0.11535271209478407,0.0,0.952,10.0,250,0.004,100,0.96,0.7382395991047656,3.6954906194023395e-10,0.0,80,197.85276238201692,0.772,80,1206.0136583064004,0.016270339488983154,250,1.0310480070699935e-11,0.7382395991047656
0.5206990791594159,0.14455410750470357,0.0016046990251005712,0.001742234352785155,0.16313476433490098,0.948,0.5175222733834776,0.24028136567964758,0.188,304.2337839538617,0.97,260.8157348562078,0.7483443570135065,304.2337839538617,10.0,315.012547100977,0.009555283933877945,72.85927691853718,0.7483443570135065,0.23627168976967775,1.0945126857660048e-14,0.23627168976967775,4.442227206956998,0.744,0.11682124130401408,0.6631775387610019,0.7265969704541387,0.14455410750470357,0.188,0.11538696224468277,4.442227206956998,72.85927691853718,470.5455886065737,0.75,1.3348100401681789e-11,0.11682124130401408,0.0,5.00581195363182,1.1903653144836426,470.5455886065737,0.0,10.0,0.18,5.00581195363182,0.75,304.2337839538617,0.24028136567964758,0.008688000000000001,20500000,100,0.18,81,81,2381.0348396053164,10.0,0.5175222733834776,0.001742234352785155,0.987957775592804,81,0.0016046990251005712,0.5206990791594159,0.008688000000000001,0.0,304.2337839538617,8.798173904418945,1217.386492504475,315.012547100977,1.2038688659667969,1217.386492504475,5.3279805183410645,0.013080000000000001,0.16313476433490098,0.11538696224468277,0.0,0.948,10.0,250,0.013080000000000001,100,0.97,0.7646899150994074,1.3348100401681789e-11,0.0,81,260.8157348562078,0.744,81,2381.0348396053164,0.013503551483154297,250,1.0945126857660048e-14,0.7646899150994074
